id,label_0,label_1,label_2,label_3
105444,47.5559,-48.19612,18.618559,-65.36846
105445,-55.619015,-215.36115,57.501495,285.6496
105446,391.65555,320.53107,213.47466,-35.658962
105447,260.49362,161.83588,175.3092,158.1076
105448,196.30116,162.20033,193.69374,-39.857166
105449,588.75824,523.92175,327.08282,102.63726
105450,279.6865,230.99208,157.2371,-49.78298
105451,635.76227,567.9061,345.8484,-55.550816
105452,205.94926,109.5329,78.9032,11.3762045
105453,341.7711,252.69234,41.043697,-30.212933
105454,112.355255,40.378025,-30.398155,-61.919872
105455,541.3486,498.6024,255.6989,-34.97369
105456,391.00674,293.9863,198.88173,251.66856
105457,-112.37429,-279.7051,-83.69181,294.89386
105458,403.69437,338.8008,179.68872,80.09106
105459,142.22888,54.640804,54.28446,144.09317
105460,583.9267,520.0749,296.96375,112.738686
105461,333.4524,269.74594,198.58524,-66.93073
105462,558.0872,485.88306,273.07013,-43.179966
105463,553.16644,501.05148,273.65097,55.18272
105464,-18.053822,-173.84163,-43.874638,350.15872
105465,45.945827,9.429853,126.09174,66.95461
105466,380.01706,299.8717,235.08344,130.85464
105467,1063.0807,924.5814,920.3427,263.0737
105468,521.2703,444.37506,314.40436,89.063095
105469,665.3222,576.8269,475.77298,-22.52937
105470,-125.14663,-274.37552,-118.10585,143.97585
105471,425.70816,382.49597,91.68423,-31.829487
105472,559.0976,457.40875,365.35736,25.71072
105473,34.22298,-70.97289,-130.3939,-32.982746
105474,606.7878,455.68997,408.5111,139.55716
105475,151.29858,68.81626,-24.089275,-34.132336
105476,469.5704,422.3112,327.7287,2.220218
105477,7.9019656,-121.075035,-42.952652,191.98242
105478,816.5374,739.0556,407.72787,226.7071
105479,395.7133,331.12686,218.2841,9.679873
105480,667.2904,606.2812,296.39523,199.26778
105481,298.72925,214.86768,247.62094,75.40429
105482,510.58093,318.39514,497.46744,-11.435216
105483,461.4204,404.93134,82.85187,-159.25722
105484,161.12395,105.03372,52.207005,-5.0417185
105485,186.6319,135.48233,82.80973,-10.334687
105486,-7.712074,-24.853125,102.57767,-268.64825
105487,429.71475,332.9948,298.13278,75.06693
105488,110.91718,-50.167294,80.87225,287.22232
105489,668.4743,597.6436,491.4251,91.343346
105490,661.9174,602.0085,361.8064,-10.355786
105491,762.1065,671.21674,366.79187,-56.506565
105492,249.08466,201.2942,187.42957,-3.6601264
105493,228.59866,175.69939,-79.93441,-30.164906
105494,225.02536,181.09569,217.83601,114.59408
105495,380.31522,304.0369,50.747974,-176.03976
105496,609.6025,573.2739,341.01556,96.60198
105497,293.66907,207.62949,402.3014,169.48827
105498,311.8145,217.74495,180.32585,-25.70882
105499,-173.00516,-331.14664,-191.24843,187.36382
105500,455.94208,389.21182,150.98047,0.09593892
105501,222.48993,145.21959,117.9094,50.717907
105502,725.8859,668.78217,558.8326,-27.077686
105503,413.81363,244.4805,459.79413,97.09008
105504,164.93903,124.99064,45.100544,6.2344313
105505,415.28952,360.4934,139.16898,-73.873955
105506,374.48856,269.52255,256.9168,10.929145
105507,587.33185,487.2204,486.10635,-78.92455
105508,547.26544,496.6931,364.07584,34.44221
105509,375.71207,334.97437,188.43193,0.5427582
105510,539.3981,491.4974,322.31943,28.628834
105511,291.39786,205.69359,50.263165,-30.439663
105512,244.81642,145.95207,71.61975,-0.35701442
105513,124.52767,2.2465856,109.6464,140.49393
105514,541.7326,437.56973,484.48175,-121.912704
105515,494.19247,400.96252,426.48053,246.7785
105516,320.887,256.76175,217.55873,-40.822765
105517,98.08119,79.33474,117.24995,-132.1242
105518,666.01166,572.68646,472.39078,97.534874
105519,726.56915,655.5463,477.27628,160.9668
105520,418.34146,320.99808,247.18983,39.154728
105521,331.25583,216.5902,231.60359,79.08409
105522,15.529861,-92.78648,-19.82286,188.80168
105523,-163.94318,-182.57541,-290.41318,-237.00691
105524,20.743824,-161.04868,4.339322,366.81665
105525,279.95834,243.3637,-92.12784,-124.023834
105526,301.3243,206.72652,193.32188,208.38776
105527,13.03043,-103.906975,-35.9315,192.99205
105528,484.27408,410.17978,384.73914,15.788234
105529,-151.68942,-312.98157,-89.62859,259.72876
105530,269.81912,190.41408,152.31029,17.91446
105531,242.17194,165.05022,389.28595,223.88943
105532,490.83682,433.41162,378.7671,42.025562
105533,355.83212,311.16132,215.12215,52.271893
105534,415.75803,310.63623,252.54816,58.737247
105535,103.24982,-66.74949,47.382256,294.71164
105536,666.0262,571.76855,627.1087,252.81223
105537,581.04535,543.3569,253.2209,40.972267
105538,111.01211,1.9482133,6.8469415,28.63227
105539,286.42447,204.17497,-18.143042,1.9013169
105540,326.90097,277.5349,420.43475,182.7282
105541,-30.048664,-187.8541,37.610844,304.7639
105542,174.49564,133.86482,-135.01973,-29.350956
105543,273.7631,182.97539,177.73375,125.0392
105544,-16.426517,-124.955666,-55.448666,181.8089
105545,83.2346,-11.114967,-133.11635,-125.91748
105546,337.65427,258.71027,134.98405,-9.872327
105547,287.9186,173.69241,100.949005,-33.94624
105548,972.66595,902.67194,657.00085,99.409
105549,205.15189,84.28944,197.41042,14.275779
105550,-76.33472,-177.55095,-23.518456,110.17126
105551,196.34254,262.5839,-63.104046,-175.6672
105552,255.34702,206.65361,-107.14463,-99.2474
105553,229.02335,98.46676,37.063282,-23.841648
105554,208.84122,109.56077,64.78293,71.60535
105555,551.69025,457.2274,225.8767,153.55005
105556,62.609962,-90.92286,23.054993,306.93423
105557,366.10602,282.47284,232.04018,214.74571
105558,129.04785,21.335821,1.8097268,24.553387
105559,-171.74524,-312.47678,-88.472824,215.14395
105560,673.9493,605.0295,369.60452,52.02287
105561,509.90567,529.54315,403.61282,-1.2477767
105562,108.45679,61.078472,219.72667,-94.58632
105563,1070.4008,966.0451,980.9208,224.07945
105564,387.28336,303.26544,236.70062,73.385796
105565,257.10513,157.93123,269.69778,-165.25655
105566,263.3921,192.15314,114.12331,78.44698
105567,-113.50912,-279.67877,-114.61737,187.68007
105568,390.12637,292.56573,234.17613,24.929329
105569,525.4903,466.4293,187.90219,41.02516
105570,470.86734,348.04773,107.22219,-142.27135
105571,-28.614101,-156.77855,-24.190575,290.1857
105572,96.345215,46.925808,173.399,126.1955
105573,304.80353,206.81685,160.84676,39.210323
105574,257.75427,188.69548,148.0641,16.413177
105575,676.7976,643.1652,325.2843,-61.026264
105576,383.11917,354.06195,118.01883,-48.209034
105577,268.49503,229.67166,304.20572,55.289974
105578,265.01404,285.22403,157.94984,-228.06381
105579,588.71967,534.7821,268.01508,80.1639
105580,348.93906,295.89304,150.34776,23.989113
105581,510.42313,392.06647,409.6519,-162.47528
105582,270.43112,153.76483,280.47717,109.93556
105583,373.48843,286.50018,279.68777,5.5283422
105584,329.03012,277.26727,302.67764,129.15512
105585,297.757,318.01334,12.212202,-132.83652
105586,196.04778,71.340935,26.13955,24.692999
105587,281.0428,188.32173,226.10919,38.150574
105588,700.1753,596.52765,658.58813,279.77652
105589,215.49452,148.2841,-72.17695,-112.34203
105590,408.2368,298.6905,216.48726,27.582844
105591,785.6506,684.04,801.64105,261.23196
105592,-88.17196,-76.96387,-184.75247,-211.07236
105593,-150.61464,-311.36215,-46.535892,268.4133
105594,261.43094,204.35527,355.46075,38.02206
105595,227.58571,140.8287,115.81439,22.845451
105596,-22.01323,-190.48285,-22.053694,273.84897
105597,346.655,283.71442,104.90242,-61.0061
105598,480.93207,430.74094,418.73755,51.234497
105599,269.55548,204.94954,43.80261,-69.48286
105600,845.63947,757.5067,733.7239,101.293144
105601,517.24225,461.58234,189.41112,56.27116
105602,394.4883,339.44415,43.687824,-42.562435
105603,230.34439,72.01449,174.53111,366.6568
105604,294.0572,235.1473,267.27222,105.70894
105605,588.68695,481.81223,427.96997,215.65837
105606,178.37823,148.57475,-132.62108,-137.68077
105607,262.12366,193.10155,184.06183,45.770306
105608,435.481,344.056,271.37204,39.039883
105609,388.03888,361.255,120.48163,-27.283619
105610,-22.657871,-33.795605,-150.1686,-240.19101
105611,649.58057,463.30447,491.55408,5.670844
105612,23.229534,26.496574,-149.53116,-163.40372
105613,482.0147,429.1339,149.68678,-2.2626464
105614,307.03607,136.68666,408.12613,59.745327
105615,78.06787,-71.70436,33.290253,250.63208
105616,246.28284,160.19246,129.82587,14.497687
105617,675.8177,623.1253,335.93362,-20.390041
105618,285.97293,176.67929,131.5281,-6.3052416
105619,454.41617,358.32004,286.67642,65.67936
105620,19.976357,-130.05777,8.165302,221.39273
105621,104.48807,83.19955,-19.61305,-177.53737
105622,357.77545,283.7252,131.15524,42.37041
105623,323.94638,248.64125,119.899185,254.26295
105624,153.93813,-0.6045954,137.39668,295.1873
105625,195.78969,150.89159,-48.303356,-138.85872
105626,-31.506794,-159.84291,39.417583,374.45706
105627,304.08228,348.69937,50.06322,-109.787895
105628,423.95685,371.92108,261.76175,-37.113827
105629,475.1178,383.28717,243.55342,-9.805448
105630,-217.60818,-364.13388,-153.59315,307.79547
105631,249.28949,204.91444,-122.11154,-82.97691
105632,-8.293331,-156.80585,-9.830748,268.5353
105633,-83.01162,-132.5719,40.01585,7.023288
105634,245.12025,153.89973,346.09137,155.08908
105635,159.03122,90.87091,33.574295,6.67575
105636,674.575,615.0364,352.84393,38.44398
105637,476.9216,426.53168,163.513,19.060024
105638,440.82428,393.85675,160.79279,-157.39966
105639,547.5652,475.10526,385.74164,118.66984
105640,262.96756,176.54504,370.29462,215.5616
105641,68.08318,10.179493,-199.09569,-180.38588
105642,187.66257,64.43253,347.20258,57.02521
105643,541.2874,411.03104,376.35895,166.28851
105644,473.3069,449.25623,230.75746,-32.01105
105645,211.65259,41.237957,175.2849,401.82126
105646,196.06198,121.70243,22.850039,-268.36526
105647,38.281696,-70.30834,10.88616,175.55124
105648,920.83777,823.986,672.7771,10.120021
105649,23.60683,28.517536,60.94948,-68.22376
105650,-8.23159,-145.89566,68.55998,256.02823
105651,400.86453,308.75348,188.06807,294.60806
105652,408.21735,359.68765,118.14867,39.10974
105653,593.89685,547.83746,229.86732,53.075237
105654,300.4603,280.40045,101.95364,-127.15121
105655,-130.17096,-256.41245,-52.713116,258.56253
105656,249.1528,212.90501,-137.03346,-98.88878
105657,885.00183,793.661,685.8089,23.781025
105658,241.44058,166.81602,125.58348,27.77992
105659,680.5603,588.88153,413.16937,-38.75237
105660,556.2598,452.36545,336.7002,30.24226
105661,332.48093,267.85925,196.56189,77.538025
105662,567.31885,466.42758,432.72937,111.165016
105663,0.6406779,-107.390366,-24.168781,134.49977
105664,236.64227,158.16574,130.3259,42.321804
105665,-139.70444,-295.87192,-107.98943,182.25711
105666,447.23285,384.0736,273.07568,68.85925
105667,310.66934,258.1952,149.56656,46.185627
105668,317.8179,268.27838,279.58463,22.544888
105669,529.1394,450.88855,277.62082,87.55657
105670,222.06886,116.49584,115.45459,97.882195
105671,281.11398,182.36354,137.32686,9.205302
105672,410.3217,373.03433,194.44942,61.851227
105673,572.00745,459.27856,446.06122,100.53092
105674,486.08472,396.3486,353.47858,125.151596
105675,315.7722,270.27182,306.79242,-92.00889
105676,133.49579,0.25219703,121.1564,147.96776
105677,578.0391,545.0518,275.39417,199.11807
105678,135.33554,86.26231,241.69933,98.0821
105679,180.75082,76.08147,152.78242,100.2007
105680,363.46317,288.5569,143.6616,257.55075
105681,201.14998,80.51533,308.03738,202.01482
105682,619.2363,518.84033,518.476,208.58888
105683,583.8895,505.80048,550.79364,91.0991
105684,246.47018,179.66354,141.28957,-3.7645767
105685,297.70682,241.42688,51.294025,-27.22971
105686,609.7508,551.1355,304.26886,65.17319
105687,425.44675,402.8261,518.35205,120.22268
105688,231.99799,152.89806,137.3682,170.31458
105689,378.58008,316.29156,286.82657,56.74988
105690,544.71405,477.5473,291.12775,26.080524
105691,-45.718372,-215.60347,-93.45949,221.8688
105692,433.73422,388.6972,143.7369,52.80095
105693,187.49107,122.19526,38.812138,-77.852554
105694,338.85373,226.03961,323.0719,-38.9082
105695,141.12042,135.33351,-23.688276,-76.18893
105696,546.41766,491.31326,200.87926,17.696114
105697,111.47578,17.910267,213.25307,187.9826
105698,423.27252,388.74658,207.67783,-31.502003
105699,331.43237,229.28767,426.3542,162.83923
105700,97.02272,-2.5102808,178.43471,81.12676
105701,230.42784,147.23347,365.26135,217.76265
105702,173.59145,107.5178,106.30245,116.6707
105703,8.651501,-10.556576,-118.543564,-137.935
105704,644.33496,567.51654,371.11722,101.57115
105705,217.59106,155.63231,100.46548,-16.794233
105706,233.03372,164.72025,300.29578,160.06532
105707,20.905827,-107.797295,21.073282,289.26843
105708,105.66233,2.2132585,22.310202,-8.692382
105709,538.78546,469.56262,321.23187,97.18105
105710,488.4955,407.57907,296.9772,234.91235
105711,650.406,586.2231,339.93912,63.393238
105712,373.5792,307.22076,150.75732,7.0647306
105713,46.48498,-77.92938,21.973246,107.4712
105714,733.0609,665.806,388.36115,-1.5255783
105715,361.76596,282.27173,225.0019,106.70702
105716,114.62003,71.64155,-32.86703,-176.45552
105717,-13.766987,-129.15024,-1.5668811,216.76486
105718,152.20274,58.857883,-10.018156,66.04395
105719,2.8638072,-99.73202,-4.293543,140.24951
105720,336.7695,383.6615,117.39462,-140.0278
105721,440.90292,322.61145,421.43845,98.89437
105722,-138.52989,-303.63568,-119.27784,189.03728
105723,221.70256,126.61492,171.0213,161.1791
105724,428.58478,335.41473,221.45236,253.53452
105725,498.5582,379.38437,393.6079,172.08572
105726,315.29446,224.90234,245.52907,35.23174
105727,212.53629,163.89601,-132.42786,-22.552456
105728,324.38306,205.40657,228.3427,49.707264
105729,378.61087,299.08466,271.08154,7.712085
105730,403.8718,319.95596,263.5374,126.4473
105731,550.17,480.4858,322.6682,-60.62794
105732,-10.807091,-118.36994,-66.50435,176.61139
105733,-176.76666,-192.99323,-39.07191,-188.03546
105734,149.37909,74.048546,276.2182,153.31529
105735,347.37796,284.38483,285.34885,27.721851
105736,794.97626,722.8325,441.62283,188.44742
105737,-325.0882,-425.5862,-211.05545,221.2439
105738,49.261086,-45.726566,-4.860569,177.24234
105739,242.49377,142.48845,345.92502,194.3551
105740,268.88187,198.06477,145.64073,11.395717
105741,301.7393,240.68,99.256775,-1.0808532
105742,322.24942,262.66092,119.688576,206.58693
105743,238.65935,198.30386,26.982943,-78.74375
105744,277.74326,173.84492,58.466343,-75.6041
105745,320.74707,237.94955,-15.984945,12.252902
105746,159.43492,60.86397,60.944607,72.79011
105747,616.6993,572.53424,326.21158,43.092327
105748,-72.53116,-217.37889,13.04902,338.23453
105749,-293.0799,-434.37314,-209.11937,283.04788
105750,662.858,603.9778,347.87027,10.998347
105751,700.45624,654.147,330.65823,-34.854527
105752,-149.60434,-309.00995,-127.22589,157.50204
105753,402.01892,424.14142,316.15988,7.658839
105754,287.64627,201.433,395.39203,247.80875
105755,602.82745,588.52765,523.19147,66.21952
105756,377.6904,312.52576,244.13481,-34.832264
105757,648.3245,590.6954,326.80234,-32.990147
105758,308.68552,272.27374,215.3535,98.64843
105759,522.2685,396.01086,313.43173,149.88562
105760,669.97595,597.0094,375.73163,60.004787
105761,483.8794,411.1917,281.48773,89.065346
105762,429.73102,325.04242,404.76624,270.61514
105763,224.18729,133.3042,290.66064,142.47603
105764,660.2846,578.51166,387.86942,95.58828
105765,370.18396,264.75006,194.76085,58.50516
105766,213.24614,256.78522,-80.74859,-126.49881
105767,585.4033,482.55127,402.26617,28.081608
105768,787.19415,726.686,419.29315,57.72154
105769,628.21234,545.8744,321.90454,25.518536
105770,190.44362,78.52264,17.144863,-59.80079
105771,516.47797,462.21243,252.49173,35.017185
105772,625.1276,552.8848,304.33868,-71.38337
105773,345.6849,306.63196,272.0268,-24.942776
105774,132.61948,55.25835,254.28056,173.2922
105775,493.7478,432.94897,304.9387,34.137356
105776,520.8012,447.12396,240.61264,80.217415
105777,111.617325,0.25217605,-196.11003,36.543804
105778,255.99178,184.35236,240.35872,107.345955
105779,478.81863,419.09784,289.67175,-24.048111
105780,359.8672,269.05322,264.23346,42.305134
105781,521.5594,433.0069,352.89856,119.66233
105782,99.15179,-2.4486125,-34.086178,-20.583733
105783,356.7073,256.4844,13.456285,5.076186
105784,681.87286,581.7887,462.917,69.73685
105785,-68.48138,-224.52823,-36.063023,240.95111
105786,14.154453,-101.18862,40.88056,134.20837
105787,457.32996,413.30887,76.829025,-67.91914
105788,18.932713,-67.62216,-102.026245,-110.9346
105789,-34.560284,-184.19263,-80.08298,172.69804
105790,-191.76825,-331.73654,-182.19995,241.73358
105791,608.13806,542.5777,344.95737,-21.99532
105792,-63.396305,-217.36122,-119.48779,106.85583
105793,91.23272,34.317467,226.51225,55.15076
105794,150.56885,71.13657,140.63277,60.727806
105795,43.781757,-91.89899,-10.629559,205.66687
105796,-136.28946,-285.56836,-99.75099,325.31796
105797,47.945953,-112.91053,106.55684,309.92044
105798,-36.59174,-173.24841,-70.95093,210.45679
105799,240.37527,188.09642,112.73325,34.51064
105800,566.46875,495.4449,234.27992,84.31719
105801,97.37768,89.91717,-164.0281,-222.607
105802,168.25626,22.51714,142.50572,281.40152
105803,-371.73984,-463.79947,-422.385,-187.89435
105804,271.89108,194.64256,328.60968,77.36943
105805,161.30728,92.99232,64.133736,44.528645
105806,257.5195,188.473,128.28572,132.94786
105807,523.1231,444.33295,265.1794,-76.75966
105808,576.01984,465.4803,474.3385,202.25446
105809,588.8822,511.48236,328.11765,125.67774
105810,375.50214,278.66168,176.14413,37.424
105811,356.8254,278.36838,-12.449415,-9.314992
105812,382.33072,298.4496,102.75711,-4.008321
105813,448.0671,405.324,257.0422,28.488506
105814,-190.12695,-319.03995,-149.18652,253.36021
105815,152.07932,142.73131,-66.96579,-200.74362
105816,-21.100895,-148.48709,-42.50382,214.07538
105817,392.87003,326.27164,253.94907,-21.947407
105818,92.339745,-32.98724,30.998713,-1.7794149
105819,-138.75655,-295.6637,-115.834915,178.02966
105820,667.85815,602.47955,298.4767,80.78413
105821,305.70193,212.74333,373.13016,146.6247
105822,416.08945,442.528,358.41956,33.281727
105823,357.6639,297.10928,386.8765,128.91014
105824,270.9855,224.94443,169.36134,57.910664
105825,361.65668,295.1024,144.2838,17.824398
105826,730.998,668.91437,359.02527,-4.4755297
105827,470.98447,426.62772,178.26955,24.684902
